normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.0003,64,False,0.0,6,0.22617557644844055,0.024655746296048164,0.10340492840377317,0.0031287311769773313,0.0005535403033718467,0.0028794698882848024,0.0
False,0.0003,64,False,0.0,7,0.22437039017677307,0.0246503334492445,0.07601963503816378,0.003277389446658632,0.0006732913316227496,0.00355616956949234,0.0
False,0.0003,64,False,0.0,8,0.22316423058509827,0.024644317105412483,0.05382227205879181,0.0034381474899336053,0.0008085081935860217,0.004297877196222544,0.0
False,0.0003,64,False,0.0,9,0.2224515974521637,0.024637648835778236,0.04113613794217099,0.003609467807568784,0.0009598950273357332,0.005095530766993761,0.0
False,0.0003,64,False,0.0,10,0.2221021056175232,0.024630319327116013,0.04243397957583083,0.003788099066602648,0.0011253246339038014,0.005939566995948553,0.0
False,0.0003,64,False,0.0,11,0.2219642996788025,0.024622339755296707,0.05222994728169169,0.003969635404836942,0.001302887685596943,0.006828502751886845,0.0
False,0.0003,64,False,0.0,12,0.2218974083662033,0.02461371012032032,0.06307830239245492,0.004152145085041163,0.0014890313614159822,0.00775097357109189,0.0
False,0.0003,64,False,0.0,13,0.22178785502910614,0.02460443787276745,0.07148357735060287,0.004333943944945951,0.0016802496975287795,0.008695829659700394,0.0
False,0.0003,64,False,0.0,14,0.2215629369020462,0.024594534188508987,0.0761693286431125,0.004514146633808767,0.0018779170932248235,0.009668429382145405,0.0
False,0.0003,64,False,0.0,15,0.22119960188865662,0.02458396926522255,0.07736291404885123,0.004692644767291787,0.0020815052557736635,0.010665453970432281,0.0
False,0.0003,64,False,0.0,16,0.22070527076721191,0.02457275427877903,0.07539510387545019,0.0048693930729125515,0.002290903590619564,0.011684585362672806,0.0
False,0.0003,64,False,0.0,17,0.22011393308639526,0.02456083707511425,0.07121669269723795,0.005046277147671317,0.0025048216339200735,0.012720108032226562,0.0
False,0.0003,64,False,0.0,18,0.21946200728416443,0.02454819157719612,0.06538939741770713,0.0052239585784757524,0.0027261695358902216,0.013782830908894539,0.0
False,0.0003,64,False,0.0,19,0.2187930792570114,0.02453475259244442,0.05857284730508363,0.005404338646536186,0.002955537522211671,0.01508147269487381,0.0
False,0.0003,64,False,0.0,20,0.21813860535621643,0.02452044188976288,0.05216298946724353,0.005589006683665712,0.0031934836879372597,0.016431760042905807,0.0
False,0.0003,64,False,0.0,21,0.21751584112644196,0.02450517937541008,0.04663266718325723,0.005779805488744829,0.003441964043304324,0.017839329317212105,0.0
False,0.0003,64,False,0.0,22,0.2169364094734192,0.02448883093893528,0.04244270609924205,0.005979255961653989,0.0037073660641908646,0.01932857744395733,0.0
False,0.0003,64,False,0.0,23,0.21640020608901978,0.024471210315823555,0.040460922206939705,0.006190952509937827,0.003993003163486719,0.020910130813717842,0.0
False,0.0003,64,False,0.0,24,0.2158934324979782,0.02445218525826931,0.04078015797295249,0.006416458293970247,0.004303290508687496,0.022605398669838905,0.0
False,0.0003,64,False,0.0,25,0.21540141105651855,0.024431517347693443,0.04255732814451942,0.006659443221420779,0.004642764572054148,0.024438908323645592,0.0
False,0.0003,64,False,0.0,26,0.2149052619934082,0.024408992379903793,0.04544327632746943,0.006922560200036594,0.005013966001570225,0.026425031945109367,0.0
False,0.0003,64,False,0.0,27,0.21438774466514587,0.024384355172514915,0.04846025394964285,0.007208840243617698,0.005422500893473625,0.028606943786144257,0.0
False,0.0003,64,False,0.0,28,0.2138311266899109,0.024357391521334648,0.05164087436101953,0.007519588154803502,0.005871379282325506,0.031049134209752083,0.0
False,0.0003,64,False,0.0,29,0.21322259306907654,0.024327866733074188,0.05467358572056228,0.0078563567474262,0.006364170461893082,0.03371031954884529,0.0
False,0.0003,64,False,0.0,30,0.21255195140838623,0.024295512586832047,0.05705170889344401,0.008220945650243913,0.006903926841914654,0.03660908713936806,0.0
False,0.0003,64,False,0.0,31,0.21181529760360718,0.02426007390022278,0.05877438235097775,0.008615053557068271,0.007494005840271711,0.039779797196388245,0.0
False,0.0003,64,False,0.0,32,0.211008220911026,0.02422119490802288,0.06011799811110556,0.009041443735700053,0.00813981331884861,0.04330414533615112,0.0
False,0.0003,64,False,0.0,33,0.21013450622558594,0.024178676307201385,0.060905886318449565,0.009499300505481959,0.008844965137541294,0.04712066054344177,0.0
False,0.0003,64,False,0.0,34,0.20919907093048096,0.024132274091243744,0.06135391477719297,0.009988630911672717,0.00961335003376007,0.051250286400318146,0.0
False,0.0003,64,False,0.0,35,0.208205908536911,0.024081718176603317,0.06210835866216482,0.010510069386372214,0.010448683984577656,0.05571281909942627,0.0
False,0.0003,64,False,0.0,36,0.2071525603532791,0.02402680180966854,0.06328000633038348,0.011062989064410335,0.01135416328907013,0.06057953089475632,0.0
False,0.0003,64,False,0.0,37,0.20604488253593445,0.02396720089018345,0.06485808930145971,0.011647792533063727,0.012333005666732788,0.06583483517169952,0.0
False,0.0003,64,False,0.0,38,0.20488090813159943,0.023902716115117073,0.06773216826155763,0.012263179631339848,0.013387206010520458,0.07147139310836792,0.0
False,0.0003,64,False,0.0,39,0.20365393161773682,0.023833345621824265,0.07129238394502115,0.012904741967819005,0.014518750831484795,0.07750918716192245,0.0
False,0.0003,64,False,0.0,40,0.2023458033800125,0.023758720606565475,0.07584014710427228,0.013573266993404672,0.0157313235104084,0.08399645984172821,0.0
False,0.0003,64,False,0.0,41,0.20093703269958496,0.023678824305534363,0.08029001683128376,0.014264801187272611,0.017027661204338074,0.09095528721809387,0.0
False,0.0003,64,False,0.0,42,0.1994212120771408,0.023593567311763763,0.08362932569008813,0.014977054323397404,0.018414057791233063,0.09839934855699539,0.0
False,0.0003,64,False,0.0,43,0.1977919340133667,0.02350253239274025,0.08657443974479646,0.01571249678042894,0.01989915780723095,0.10636930167675018,0.0
False,0.0003,64,False,0.0,44,0.1960369050502777,0.023405209183692932,0.08888742468562762,0.01647384423145074,0.021494628861546516,0.11492490023374557,0.0
False,0.0003,64,False,0.0,45,0.19416119158267975,0.02330080419778824,0.09072056824559598,0.017267494216450147,0.023215221241116524,0.12415112555027008,0.0
False,0.0003,64,False,0.0,46,0.19217738509178162,0.023188352584838867,0.09272984305934186,0.018100486488316057,0.02508130483329296,0.13416074216365814,0.0
False,0.0003,64,False,0.0,47,0.1900976002216339,0.023066511377692223,0.09652604500484147,0.018982958535983148,0.027122030034661293,0.1450207531452179,0.0
False,0.0003,64,False,0.0,48,0.18791362643241882,0.022934716194868088,0.10094628179841998,0.018189487013175458,0.02935042791068554,0.15687590837478638,0.0
False,0.0003,64,False,0.0,49,0.1856168508529663,0.022799648344516754,0.10740933521335576,0.01915182657441206,0.031799204647541046,0.16986030340194702,0.0
False,0.0003,64,False,0.0,50,0.18318022787570953,0.022654470056295395,0.11203207575589808,0.01949853168301526,0.03449640050530434,0.18404966592788696,0.0
False,0.0003,64,False,0.0,51,0.1805974543094635,0.02250196412205696,0.11394995012206956,0.0194629024657746,0.0374579094350338,0.19957150518894196,0.0
False,0.0003,64,False,0.0,52,0.17786872386932373,0.022336240857839584,0.11429038044864098,0.02055864477241863,0.04071660339832306,0.21639135479927063,0.0
False,0.0003,64,False,0.0,53,0.17501580715179443,0.022164372727274895,0.11379337542196043,0.017592612065166192,0.04421321675181389,0.23412904143333435,0.0
False,0.0003,64,False,0.0,54,0.17207783460617065,0.02200216054916382,0.11576722595805179,0.01861579379083769,0.04797105863690376,0.2526889145374298,0.0
False,0.0003,64,False,0.0,55,0.16904231905937195,0.02182712033390999,0.11905660592551347,0.01968519368788283,0.05201137065887451,0.271960586309433,0.0
False,0.0003,64,False,0.0,56,0.16590279340744019,0.02164013683795929,0.12111572658709263,0.01926490253716581,0.05634624511003494,0.2917647063732147,0.0
False,0.0003,64,False,0.0,57,0.1626746654510498,0.021456515416502953,0.12046776243276491,0.019570403788880954,0.06101464852690697,0.3120281398296356,0.0
False,0.0003,64,False,0.0,58,0.15938350558280945,0.021259816363453865,0.12073951079484459,0.02001121976492051,0.06610498577356339,0.33293670415878296,0.0
False,0.0003,64,False,0.0,59,0.15605908632278442,0.02106412500143051,0.12375398684110753,0.01749784462451345,0.07163780182600021,0.3542720377445221,0.0
False,0.0003,64,False,0.0,60,0.15271905064582825,0.020874207839369774,0.1276840516279767,0.017924282975113573,0.07765265554189682,0.37604254484176636,0.0
False,0.0003,64,False,0.0,61,0.1493561565876007,0.020692449063062668,0.12451066500307499,0.015431282200221795,0.0841049998998642,0.3977307975292206,0.0
False,0.0003,64,False,0.0,62,0.14599964022636414,0.02050304226577282,0.11823357485828229,0.014753057480819983,0.09089019894599915,0.41861018538475037,0.0
False,0.0003,64,False,0.0,63,0.14272193610668182,0.020320473238825798,0.11791976736311104,0.01334915741066088,0.09796472638845444,0.44583240151405334,0.0
False,0.0003,64,False,0.0,64,0.13952518999576569,0.02014792524278164,0.11620318511849387,0.011564597499574683,0.10542938858270645,0.4860699772834778,0.0
False,0.0003,64,False,0.001,1,0.24545645713806152,0.024675562977790833,0.28898714410550436,0.002760831390898384,0.00013010294060222805,0.0005335002788342535,0.0
False,0.0003,64,False,0.001,2,0.2395254373550415,0.02467232383787632,0.24397274554823065,0.002702402310357536,0.00017976008530240506,0.0009177918545901775,0.0
False,0.0003,64,False,0.001,3,0.2345605194568634,0.024668820202350616,0.203827515161525,0.0027691337483521368,0.0002626903005875647,0.0013651541667059064,0.0
False,0.0003,64,False,0.001,4,0.2304883599281311,0.02466494031250477,0.16743299886861437,0.0028661826020530616,0.0003579468175303191,0.0018754213815554976,0.0
False,0.0003,64,False,0.001,5,0.22724193334579468,0.024660594761371613,0.13384918345750443,0.002982208664706768,0.00046323277638293803,0.002447567880153656,0.0
False,0.0003,64,False,0.001,6,0.224753737449646,0.024655746296048164,0.1034044332875521,0.0031146543269315674,0.0005791864823549986,0.003073053900152445,0.0
False,0.0003,64,False,0.001,7,0.2229485809803009,0.0246503334492445,0.07601892470992236,0.0032624685422271054,0.0007131508318707347,0.0037753426004201174,0.0
False,0.0003,64,False,0.001,8,0.2217424511909485,0.024644307792186737,0.05382123429256465,0.003422291344805582,0.0008617141284048557,0.004526172764599323,0.0
False,0.0003,64,False,0.001,9,0.2210298478603363,0.024637646973133087,0.04113477529540536,0.003592607604129944,0.001027516438625753,0.005340197589248419,0.0
False,0.0003,64,False,0.001,10,0.22068040072917938,0.02463032677769661,0.04243265047401679,0.0037701843292723236,0.0012052294332534075,0.006201453041285276,0.0
False,0.0003,64,False,0.001,11,0.22054263949394226,0.024622343480587006,0.052228845547840436,0.003950646244158235,0.0013921348145231605,0.007103931624442339,0.0
False,0.0003,64,False,0.001,12,0.22047579288482666,0.024613725021481514,0.0630773572876831,0.004132079655521884,0.0015877662226557732,0.00804553460329771,0.0
False,0.0003,64,False,0.001,13,0.22036626935005188,0.024604447185993195,0.07148270471903945,0.004312815986820902,0.0017895933706313372,0.009018628858029842,0.0
False,0.0003,64,False,0.001,14,0.22014139592647552,0.024594545364379883,0.07616846543218482,0.00449196821272291,0.001993183046579361,0.01001123245805502,0.0
False,0.0003,64,False,0.001,15,0.2197781503200531,0.02458398975431919,0.0773620221854747,0.0046694364357743896,0.00219657807610929,0.011016330681741238,0.0
False,0.0003,64,False,0.001,16,0.2192838490009308,0.024572772905230522,0.07539409936827289,0.004845178006317681,0.002401301171630621,0.012034903280436993,0.0
False,0.0003,64,False,0.001,17,0.2186926007270813,0.024560872465372086,0.07121551612343725,0.005021081962459118,0.002610680880025029,0.013072640635073185,0.0
False,0.0003,64,False,0.001,18,0.21804073452949524,0.024548228830099106,0.06538794840910657,0.005197796245812825,0.0028258501552045345,0.01412972342222929,0.0
False,0.0003,64,False,0.001,19,0.217371866106987,0.024534784257411957,0.05857098711054425,0.005377218698898362,0.0030441507697105408,0.01541012804955244,0.0
False,0.0003,64,False,0.001,20,0.21671748161315918,0.024520481005311012,0.05216056903917233,0.005560916072253046,0.00327234691940248,0.016745448112487793,0.0
False,0.0003,64,False,0.001,21,0.21609480679035187,0.02450522594153881,0.0466295209078262,0.0057507288787440585,0.0035142756532877684,0.018150335177779198,0.0
False,0.0003,64,False,0.001,22,0.21551546454429626,0.02448887564241886,0.042438686702155046,0.00594914605294456,0.003772190073505044,0.0196352731436491,0.0
False,0.0003,64,False,0.001,23,0.21497932076454163,0.024471266195178032,0.04045600836355654,0.006159741584180691,0.004051292315125465,0.021216973662376404,0.0
False,0.0003,64,False,0.001,24,0.214472696185112,0.024452243000268936,0.040774541267193085,0.006384063413055359,0.004354321863502264,0.022907761856913567,0.0
False,0.0003,64,False,0.001,25,0.2139807939529419,0.024431589990854263,0.042551173123366946,0.006625758815731645,0.00468604126945138,0.02472706511616707,0.0
False,0.0003,64,False,0.001,26,0.2134847790002823,0.024409066885709763,0.04543673543180268,0.006887458889969663,0.005051898304373026,0.026709316298365593,0.0
False,0.0003,64,False,0.001,27,0.2129673957824707,0.024384450167417526,0.04845336209312484,0.0071721832590210385,0.005456060636788607,0.028887420892715454,0.0
False,0.0003,64,False,0.001,28,0.21241098642349243,0.024357497692108154,0.051633657388815035,0.007481210978144629,0.00590161420404911,0.03132286295294762,0.0
False,0.0003,64,False,0.001,29,0.21180260181427002,0.02432798407971859,0.05466603650996993,0.007816076391412264,0.006391591392457485,0.03397717326879501,0.0
False,0.0003,64,False,0.001,30,0.21113218367099762,0.02429564855992794,0.057043726455173686,0.008178565483080899,0.006929139140993357,0.03686227276921272,0.0
False,0.0003,64,False,0.001,31,0.2103957235813141,0.024260222911834717,0.058765901101015275,0.008570361585452593,0.00751832127571106,0.040033210068941116,0.0
False,0.0003,64,False,0.001,32,0.209588885307312,0.024221355095505714,0.06010885467794727,0.008994210424292168,0.008163053542375565,0.04354966804385185,0.0
False,0.0003,64,False,0.001,33,0.20871540904045105,0.024178870022296906,0.060895965520445745,0.009449286566413488,0.008867443539202213,0.047360941767692566,0.0
False,0.0003,64,False,0.001,34,0.20778028666973114,0.0241324994713068,0.06134306151815918,0.009935584261160983,0.009635554626584053,0.051487598568201065,0.0
False,0.0003,64,False,0.001,35,0.20678740739822388,0.024081986397504807,0.062096534947663484,0.010453751034541511,0.010470825247466564,0.05595047399401665,0.0
False,0.0003,64,False,0.001,36,0.20573437213897705,0.02402709424495697,0.06326702170217885,0.011003141650472975,0.011376324109733105,0.06081344187259674,0.0
False,0.0003,64,False,0.001,37,0.20462706685066223,0.02396753616631031,0.0648439125051489,0.011584162230598355,0.01235570851713419,0.06608068943023682,0.0
False,0.0003,64,False,0.001,38,0.20346347987651825,0.02390310913324356,0.06771237063190408,0.01219551735512878,0.013410822488367558,0.07173030823469162,0.0
False,0.0003,64,False,0.001,39,0.20223692059516907,0.023833777755498886,0.07127581203994775,0.012832776544067809,0.014543743804097176,0.07778297364711761,0.0
False,0.0003,64,False,0.001,40,0.20092923939228058,0.02375921979546547,0.07581754477435071,0.013496756885842648,0.0157574824988842,0.0842839851975441,0.0
False,0.0003,64,False,0.001,41,0.19952106475830078,0.023679407313466072,0.08027112684855421,0.014183518954296247,0.017055829986929893,0.09125138074159622,0.0
False,0.0003,64,False,0.001,42,0.1980057954788208,0.023594234138727188,0.08360590172345711,0.014890799162096104,0.018444133922457695,0.09870872646570206,0.0
False,0.0003,64,False,0.001,43,0.19637715816497803,0.023503275588154793,0.08656350010726388,0.015621049761620792,0.019930964335799217,0.10669543594121933,0.0
False,0.0003,64,False,0.001,44,0.19462275505065918,0.023406054824590683,0.08886312676561002,0.01637702805963159,0.02152813784778118,0.11525963991880417,0.0
